timestamp,T000000,T000001,T000002,T000003,T000004
2010-12-13 22:30:00,6147.55251245,3968.049086,4355.17251,1114.212796,305.387584
2010-12-13 23:00:00,5906.0281102,4127.348356,4219.362814,1089.668966,286.0134
2010-12-13 23:30:00,5743.54692908,4027.865314,4077.337074,1242.211926,271.760154
2010-12-14 00:00:00,5571.75956675,3846.9806,3870.824068,1200.986394,257.273252
2010-12-14 00:30:00,5351.73238975,3727.945078,3672.392786,1165.059514,254.864024
2010-12-14 01:00:00,5053.49862987,4010.111156,3485.230038,1072.937644,252.594114
2010-12-14 01:30:00,4828.9742665,3892.885136,3365.62564,1004.211972,250.182438
2010-12-14 02:00:00,4645.5227095,3708.863104,3285.823544,959.712881,248.805936
2010-12-14 02:30:00,4568.26019675,3587.129634,3245.298596,933.13533,250.433966
2010-12-14 03:00:00,4569.14144187,3529.598038,3210.538632,911.738836,252.579274
2010-12-14 03:30:00,4619.4069585,3537.89408,3207.207066,908.397852,260.957884
2010-12-14 04:00:00,4859.703788,3641.575232,3257.764308,917.863784,279.496806
2010-12-14 04:30:00,5118.04914025,3773.569842,3304.927414,949.709619,295.712424
2010-12-14 05:00:00,5651.62960387,4047.161766,3452.087512,991.730825,352.449728
2010-12-14 05:30:00,6181.48538987,4366.501488,3654.508798,1064.33072,424.76847
2010-12-14 06:00:00,6638.61151425,4755.807404,4024.267942,1143.58514,505.30121
2010-12-14 06:30:00,7054.64874487,5074.904302,4419.458138,1255.165316,551.538024
2010-12-14 07:00:00,7354.19844587,5136.792788,4842.737274,1342.075728,553.61668
2010-12-14 07:30:00,7554.88367762,5188.977972,5162.9401,1371.927022,532.68617
2010-12-14 08:00:00,7816.18094362,5301.818154,5399.47643,1420.11872,514.628684
2010-12-14 08:30:00,7956.56064262,5362.46919,5551.783282,1460.859988,497.14512
2010-12-14 09:00:00,8059.2801,5434.858982,5623.017374,1489.603556,490.720466
2010-12-14 09:30:00,8130.0668435,5509.206866,5647.987464,1518.99415,485.443004
2010-12-14 10:00:00,8202.99466587,5557.329094,5698.968576,1561.579506,478.534338
2010-12-14 10:30:00,8198.73413275,5607.806478,5738.79841,1597.49562,473.927532
2010-12-14 11:00:00,8229.97844,5642.697588,5761.493412,1636.104422,467.896368
2010-12-14 11:30:00,8235.47332687,5681.76031,5847.947546,1665.460514,459.092328
2010-12-14 12:00:00,8280.0544975,5730.118724,5876.965334,1700.112578,453.577124
2010-12-14 12:30:00,8300.08565575,5778.02157,5898.910674,1728.575348,449.048572
2010-12-14 13:00:00,8332.63895375,5851.120548,5903.602958,1759.685044,451.041296
2010-12-14 13:30:00,8305.96794425,5884.37298,5924.60838,1791.845044,451.908554
2010-12-14 14:00:00,8286.85304575,5906.466308,5943.720278,1780.016576,455.191438
2010-12-14 14:30:00,8359.10508912,5951.385016,5931.12494,1789.43338,456.441154
2010-12-14 15:00:00,8375.84161225,6014.842434,5939.863252,1796.555216,449.902936
2010-12-14 15:30:00,8367.8992965,6050.934738,5890.848884,1782.86042,446.679118
2010-12-14 16:00:00,8247.46363287,6031.877114,5851.446894,1771.49281,452.160458
2010-12-14 16:30:00,8089.78336737,5954.811406,5784.933928,1736.942566,461.090136
2010-12-14 17:00:00,7763.5824015,5769.897678,5596.87819,1713.628233,450.229664
2010-12-14 17:30:00,7567.84265475,5618.82487,5416.74841,1674.067526,444.48384
2010-12-14 18:00:00,7307.42128237,5416.472952,5291.044862,1640.153886,429.992414
2010-12-14 18:30:00,7172.83939862,5266.84054,5410.14641,1598.205352,415.044336
2010-12-14 19:00:00,7228.404196,5120.410426,5476.948942,1555.62646,408.08787
2010-12-14 19:30:00,7264.02304462,5124.158438,5477.62153,1534.488862,410.468166
2010-12-14 20:00:00,7051.23008825,5127.534712,5361.3249,1540.70124,422.986064
2010-12-14 20:30:00,6801.32368775,4985.91688,5148.868444,1527.803536,408.110216
2010-12-14 21:00:00,6744.77326337,4752.803442,4928.065434,1484.075456,394.404818
2010-12-14 21:30:00,6510.57597062,4479.910498,4722.21758,1424.692406,369.320676
2010-12-14 22:00:00,6407.9894565,4326.948162,4506.252798,1358.220824,338.788922
2010-12-14 22:30:00,6256.61480525,4179.61037,4306.231874,1311.569683,310.608974
2010-12-14 23:00:00,6003.18191812,4320.393922,4152.641842,1264.318866,290.471526
2010-12-14 23:30:00,5815.27257925,4182.21711,4015.745338,1400.557883,278.083296
2010-12-15 00:00:00,5624.81633375,3955.328746,3768.095264,1338.823616,267.252404
2010-12-15 00:30:00,5387.28534162,3811.231848,3584.118446,1286.638444,259.387254
2010-12-15 01:00:00,5086.6957355,4102.790176,3437.584352,1181.493512,261.405894
2010-12-15 01:30:00,4838.23933237,3954.198704,3321.36277,1107.716254,254.654782
2010-12-15 02:00:00,4678.59953525,3755.13641,3254.715372,1059.478026,254.471348
2010-12-15 02:30:00,4601.643614,3645.1027,3233.054072,1024.209238,255.000262
2010-12-15 03:00:00,4598.75136975,3600.697166,3194.46278,1003.859148,258.719576
2010-12-15 03:30:00,4683.73834175,3581.075646,3180.750944,989.599032,262.707138
2010-12-15 04:00:00,4910.89197012,3697.945382,3244.03163,996.517586,272.358252
2010-12-15 04:30:00,5154.17266287,3826.732736,3298.680414,1024.066918,290.59838
2010-12-15 05:00:00,5650.96188662,4094.232026,3425.103888,1064.712754,340.70706
2010-12-15 05:30:00,6177.62196331,4451.353704,3648.913874,1124.86942,411.662716
2010-12-15 06:00:00,6631.00156312,4912.72673,4032.18776,1192.182294,488.992724
2010-12-15 06:30:00,7122.11244125,5265.772042,4395.739924,1282.049114,535.41468
2010-12-15 07:00:00,7444.573854,5351.036896,4799.450674,1348.263518,537.954852
2010-12-15 07:30:00,7702.30388887,5456.92758,5113.879346,1345.948822,521.174052
2010-12-15 08:00:00,7974.47652237,5616.04655,5357.083718,1382.047204,504.69776
2010-12-15 08:30:00,8183.44022625,5717.485244,5536.476916,1399.379796,464.543152
2010-12-15 09:00:00,8270.48028025,5783.87921,5623.894244,1407.950716,444.910324
2010-12-15 09:30:00,8379.83818075,5795.248796,5661.835566,1413.613022,472.242776
2010-12-15 10:00:00,8461.17933012,5793.9023,5742.083274,1419.17789,480.053768
2010-12-15 10:30:00,8577.11208075,5809.215904,5823.728744,1421.056924,472.192652
2010-12-15 11:00:00,8654.84462637,5798.37282,5885.09631,1427.741882,480.009604
2010-12-15 11:30:00,8728.1663605,5773.82647,5941.935906,1433.781012,474.33433
2010-12-15 12:00:00,8855.120971,5772.903882,5972.97525,1437.973518,469.59508
2010-12-15 12:30:00,8961.47441525,5759.54444,6048.87369,1449.167615,459.34086
2010-12-15 13:00:00,9036.74658125,5768.059756,6111.70411,1450.120156,440.16737
2010-12-15 13:30:00,9060.38739362,5751.104946,6154.038434,1465.670652,441.546198
2010-12-15 14:00:00,9080.16934375,5600.14071,6211.506538,1455.964336,439.103184
2010-12-15 14:30:00,9121.45673087,5517.637152,6222.692902,1453.95811,443.684208
2010-12-15 15:00:00,9117.68808925,5494.56577,6211.23596,1449.209587,447.845898
2010-12-15 15:30:00,9119.42438094,5462.364752,6131.982588,1441.281828,457.578218
2010-12-15 16:00:00,9041.96263012,5412.189056,6032.678096,1431.16065,468.253684
2010-12-15 16:30:00,8903.97642,5332.958394,5928.80085,1412.003582,476.170488
2010-12-15 17:00:00,8595.41274675,5192.307508,5656.22367,1385.212695,449.429152
2010-12-15 17:30:00,8379.74473475,5064.262002,5502.618776,1357.021624,440.720872
2010-12-15 18:00:00,8080.527201,4904.295552,5397.21882,1327.828598,423.69767
2010-12-15 18:30:00,7843.82422962,4805.239752,5475.9781,1289.20846,412.165946
2010-12-15 19:00:00,7804.30800775,4701.756044,5574.51184,1263.299252,406.316218
2010-12-15 19:30:00,7819.11719112,4725.673166,5558.586908,1245.322268,406.611114
2010-12-15 20:00:00,7606.8423425,4746.25842,5465.796136,1271.674742,418.101938
2010-12-15 20:30:00,7266.303618,4613.238214,5260.070328,1268.987162,412.20333
2010-12-15 21:00:00,7148.130633,4405.465568,5051.457462,1237.711492,403.4586
2010-12-15 21:30:00,6879.3876485,4175.207976,4841.442286,1195.05442,371.847378
2010-12-15 22:00:00,6707.63073225,4053.302914,4608.475608,1142.194036,338.930852
2010-12-15 22:30:00,6483.04460875,3980.94969,4424.3719,1114.814742,307.792014
2010-12-15 23:00:00,6189.42242187,4160.730448,4276.82428,1092.149682,287.594302
2010-12-15 23:30:00,5954.03964175,4030.31257,4122.36197,1252.540066,269.121802
2010-12-16 00:00:00,5738.18632637,3825.645594,3875.558494,1212.977862,258.318558
2010-12-16 00:30:00,5499.221807,3728.86085,3695.430902,1163.030582,260.427444
2010-12-16 01:00:00,5181.34005112,4021.4587,3529.822154,1073.601171,255.005242
2010-12-16 01:30:00,4944.64884587,3882.841958,3410.325488,996.482426,250.933114
2010-12-16 02:00:00,4800.5396635,3690.013578,3366.389686,947.22247,251.920048
2010-12-16 02:30:00,4704.1929815,3573.46978,3334.110216,925.304412,253.336012
2010-12-16 03:00:00,4709.1743915,3527.740914,3321.20195,910.843221,258.475322
2010-12-16 03:30:00,4782.73113512,3523.503126,3303.772358,900.83392,266.890348
2010-12-16 04:00:00,4992.35207487,3654.874668,3345.227616,910.053872,274.849274
2010-12-16 04:30:00,5227.57015775,3805.545402,3392.566664,945.514194,300.75407
2010-12-16 05:00:00,5767.264117,4085.237562,3540.43064,980.67213,355.405704
2010-12-16 05:30:00,6289.59907037,4379.07427,3752.23971,1048.506162,422.580718
2010-12-16 06:00:00,6692.581919,4768.080498,4123.823936,1125.586023,495.032278
2010-12-16 06:30:00,7146.8591145,5084.603066,4477.561756,1217.825336,539.692884
2010-12-16 07:00:00,7514.31402012,5110.342464,4878.464932,1296.178976,544.39994
2010-12-16 07:30:00,7838.18663675,5163.030752,5215.174378,1300.995356,526.961728
2010-12-16 08:00:00,8159.540354,5230.069644,5472.059772,1341.127338,506.149964
2010-12-16 08:30:00,8360.52012625,5249.375006,5679.287024,1363.362598,486.649118
2010-12-16 09:00:00,8521.6301545,5299.629644,5826.357366,1372.551788,473.90487
2010-12-16 09:30:00,8587.43530612,5338.30706,5913.68813,1374.607988,465.71148
2010-12-16 10:00:00,8546.978914,5361.858686,5998.821112,1387.44671,454.354884
2010-12-16 10:30:00,8562.41896912,5388.211576,6074.910078,1400.648332,451.704204
2010-12-16 11:00:00,8580.06224712,5394.29998,6185.803848,1408.499576,438.02916
2010-12-16 11:30:00,8587.1279275,5358.709792,6307.643442,1414.941752,428.072446
2010-12-16 12:00:00,8548.4217955,5368.468228,6374.90906,1425.832607,428.876798
2010-12-16 12:30:00,8412.58497237,5380.89964,6406.591344,1429.90451,409.667104
2010-12-16 13:00:00,8246.11061262,5383.066772,6362.771946,1430.853936,398.915982
2010-12-16 13:30:00,8190.72852275,5369.011876,6154.91182,1450.534916,396.69462
2010-12-16 14:00:00,8083.84381025,5338.251852,5826.350602,1444.353425,401.06593
2010-12-16 14:30:00,7955.0745815,5317.687908,5677.288032,1437.032688,402.73004
2010-12-16 15:00:00,7859.56875437,5333.894752,5623.537136,1432.303177,404.793968
2010-12-16 15:30:00,7863.39811594,5314.0702,5594.577502,1420.187932,413.890532
2010-12-16 16:00:00,7807.23083906,5263.06387,5579.754988,1410.608708,425.954846
2010-12-16 16:30:00,7760.98215981,5232.803558,5580.98188,1398.556294,433.92573
2010-12-16 17:00:00,7559.27963137,5081.014534,5466.76025,1388.187956,443.234526
2010-12-16 17:30:00,7389.04536175,4959.47442,5436.556822,1360.225648,441.105686
2010-12-16 18:00:00,7196.84436625,4808.987724,5318.72199,1341.152832,429.246922
2010-12-16 18:30:00,7101.787593,4728.20259,5406.089198,1313.846824,425.96163
2010-12-16 19:00:00,7122.4685655,4675.867632,5418.42186,1289.724688,421.839244
2010-12-16 19:30:00,7149.87708275,4747.17369,5410.285816,1272.616432,421.139178
2010-12-16 20:00:00,6934.13732512,4795.41949,5315.389942,1293.725815,432.667266
2010-12-16 20:30:00,6667.573415,4712.744764,5109.297754,1282.951248,419.69689
2010-12-16 21:00:00,6623.90288462,4516.575688,4892.028536,1244.989768,393.969754
2010-12-16 21:30:00,6420.18144737,4279.281672,4683.523802,1194.206878,360.750514
2010-12-16 22:00:00,6338.224359,4158.170724,4482.059948,1144.107469,323.946856
2010-12-16 22:30:00,6170.48469412,4057.267138,4370.873472,1113.092246,301.228026
2010-12-16 23:00:00,5939.67203837,4220.967094,4250.26092,1086.488494,282.687862
2010-12-16 23:30:00,5726.22936537,4097.164884,4061.64687,1244.878012,268.577854
2010-12-17 00:00:00,5544.85408062,3906.410882,3830.141806,1207.143818,260.013954
2010-12-17 00:30:00,5315.47286675,3779.825284,3685.00341,1159.86988,250.887878
2010-12-17 01:00:00,5015.53053219,4062.423084,3556.750378,1067.4758,246.368096
2010-12-17 01:30:00,4772.18424219,3933.208252,3421.8229,995.699532,243.128046
2010-12-17 02:00:00,4608.1048235,3735.168198,3374.233128,945.822202,242.022948
2010-12-17 02:30:00,4526.9986625,3605.907516,3341.35566,920.116698,242.8501
2010-12-17 03:00:00,4516.62205987,3554.232956,3319.382744,902.994836,245.24731
2010-12-17 03:30:00,4593.75435912,3555.628766,3335.848748,899.349258,253.127828
2010-12-17 04:00:00,4834.20046337,3648.41979,3366.745342,911.85594,274.118376
2010-12-17 04:30:00,5043.93315237,3770.976996,3415.77396,932.117736,298.538988
2010-12-17 05:00:00,5560.62574187,4031.20566,3535.42155,976.918,351.917068
2010-12-17 05:30:00,6036.09789531,4329.814656,3726.852282,1043.749528,408.160316
2010-12-17 06:00:00,6402.85946756,4708.181642,4068.671276,1122.67578,481.286772
2010-12-17 06:30:00,6805.15974275,5022.273368,4426.715996,1212.40374,536.272402
2010-12-17 07:00:00,7075.91664587,5038.750534,4860.062462,1302.048616,562.895204
2010-12-17 07:30:00,7300.36269437,5067.073818,5207.12881,1319.307024,562.096582
2010-12-17 08:00:00,7508.34843662,5157.314786,5479.372824,1350.449598,545.88103
2010-12-17 08:30:00,7627.13697962,5233.22414,5697.283992,1374.280739,533.09543
2010-12-17 09:00:00,7712.7509895,5296.719684,5831.811766,1376.773244,521.539618
2010-12-17 09:30:00,7711.8598645,5334.077372,5905.887872,1386.429984,508.422118
2010-12-17 10:00:00,7716.57655362,5373.547894,5997.23292,1392.049928,500.036772
2010-12-17 10:30:00,7690.09637912,5396.349912,6084.310666,1410.341928,494.2824
2010-12-17 11:00:00,7677.36059825,5398.151606,6176.06205,1418.350358,487.283612
2010-12-17 11:30:00,7628.90554437,5348.464932,6226.394964,1404.937136,477.279532
2010-12-17 12:00:00,7622.165164,5358.616228,6253.964954,1406.750352,463.489742
2010-12-17 12:30:00,7598.6053145,5354.195714,6329.13717,1396.820278,456.5772
2010-12-17 13:00:00,7584.14644625,5325.47143,6394.324242,1377.95213,451.10019
2010-12-17 13:30:00,7572.32164325,5328.938354,6460.061032,1370.175014,442.314308
2010-12-17 14:00:00,7543.77583456,5273.394174,6472.054916,1360.89799,453.831668
2010-12-17 14:30:00,7513.19963237,5166.635934,6460.844968,1350.82897,460.11295
2010-12-17 15:00:00,7477.64232844,5163.595084,6415.716832,1343.536424,462.579586
2010-12-17 15:30:00,7479.62548444,5158.796116,6400.866722,1338.550608,464.589222
2010-12-17 16:00:00,7407.79402612,5129.582168,6399.674834,1335.39393,474.073632
2010-12-17 16:30:00,7296.20626787,5065.760842,6354.736556,1316.879166,486.032742
2010-12-17 17:00:00,7018.79584125,4925.894454,6188.528002,1302.956266,477.690382
2010-12-17 17:30:00,6864.49297887,4815.224278,5941.695696,1267.795906,462.613046
2010-12-17 18:00:00,6675.88422762,4678.097128,5691.310862,1233.34413,443.54227
2010-12-17 18:30:00,6556.04386825,4591.18978,5736.722128,1219.18704,434.239262
2010-12-17 19:00:00,6621.33203844,4533.870724,5763.408268,1198.324594,425.618988
2010-12-17 19:30:00,6686.40787387,4561.901662,5729.080902,1193.37137,437.781202
2010-12-17 20:00:00,6536.15645456,4564.333602,5638.982756,1214.323875,443.219394
2010-12-17 20:30:00,6328.01873087,4444.075542,5431.972912,1197.251524,430.199496
2010-12-17 21:00:00,6332.03621837,4286.379856,5223.676124,1170.210687,410.192826
2010-12-17 21:30:00,6248.978317,4103.614042,5040.765372,1138.584456,380.32452
2010-12-17 22:00:00,6215.89249,4028.22986,4843.140756,1109.562628,350.279176
2010-12-17 22:30:00,6096.18832612,4000.369228,4682.36468,1096.830504,323.323064
2010-12-17 23:00:00,5899.11670137,4213.107016,4499.044388,1072.404496,299.474036
2010-12-17 23:30:00,5700.52634262,4094.351294,4327.94439,1229.23664,279.649282
2010-12-18 00:00:00,5504.931514,3893.485798,4074.862184,1200.354654,267.017352
2010-12-18 00:30:00,5235.46915775,3740.687892,3913.819166,1161.146677,258.298822
2010-12-18 01:00:00,4911.50052512,3987.48338,3766.529614,1067.157422,254.326356
2010-12-18 01:30:00,4645.7433875,3821.767074,3611.619334,988.566962,249.187092
2010-12-18 02:00:00,4455.44806812,3623.293602,3510.661212,932.931982,249.786914
2010-12-18 02:30:00,4345.57218344,3503.544982,3445.998428,896.31143,247.125406
2010-12-18 03:00:00,4314.95508037,3429.227194,3398.748994,875.413078,247.200758
2010-12-18 03:30:00,4332.60130869,3384.946822,3345.900422,868.693481,250.701144
2010-12-18 04:00:00,4405.33667537,3372.039108,3342.12291,863.044828,256.899102
2010-12-18 04:30:00,4489.2252325,3407.713498,3326.497352,857.4284,268.109704
2010-12-18 05:00:00,4660.84951,3484.118442,3361.161836,877.942124,290.698162
2010-12-18 05:30:00,4898.7145725,3617.089618,3455.582898,888.697578,315.123946
2010-12-18 06:00:00,5184.17246162,3820.453592,3630.158366,921.904719,349.655628
2010-12-18 06:30:00,5531.59704437,4038.41023,3840.681678,977.963722,381.686034
2010-12-18 07:00:00,5906.46046225,4171.41316,4152.338912,1025.726982,420.05285
2010-12-18 07:30:00,6215.5234565,4375.65615,4417.170936,1049.263426,444.87443
2010-12-18 08:00:00,6504.6469745,4488.614054,4689.021524,1084.806066,459.725904
2010-12-18 08:30:00,6591.14247619,4518.461474,4898.88135,1106.454014,459.750632
2010-12-18 09:00:00,6661.39521837,4535.44099,5032.743548,1122.544804,453.22701
2010-12-18 09:30:00,6636.34670956,4533.850448,5067.384356,1140.969678,439.72036
2010-12-18 10:00:00,6622.05594406,4530.326954,5156.283414,1143.342322,432.270986
2010-12-18 10:30:00,6580.11618762,4510.865572,5205.939828,1142.23818,411.242312
2010-12-18 11:00:00,6523.78034162,4488.50656,5264.615058,1137.097652,398.325116
2010-12-18 11:30:00,6455.44895644,4439.283424,5311.768168,1141.248272,380.929144
2010-12-18 12:00:00,6415.87291612,4396.91127,5318.90431,1133.371364,369.494102
2010-12-18 12:30:00,6341.28619175,4350.47028,5368.688138,1131.881404,360.433778
2010-12-18 13:00:00,6298.54010062,4284.051852,5392.190594,1127.606108,352.894554
2010-12-18 13:30:00,6237.60941737,4252.129422,5381.496296,1123.6244,349.839946
2010-12-18 14:00:00,6255.48269062,4222.689446,5348.174194,1119.31604,351.127652
2010-12-18 14:30:00,6222.824141,4226.419062,5324.54058,1106.531399,350.772422
2010-12-18 15:00:00,6176.86123762,4228.458384,5253.207778,1100.068044,357.21969
2010-12-18 15:30:00,6197.14427825,4269.79025,5190.846746,1102.94508,369.459638
2010-12-18 16:00:00,6157.483034,4282.28194,5152.704282,1115.431826,383.81826
2010-12-18 16:30:00,6176.24272387,4316.03638,5181.902594,1113.266918,397.539156
2010-12-18 17:00:00,6147.1095165,4282.144256,5128.950652,1118.535426,398.884242
2010-12-18 17:30:00,6097.44824269,4235.693118,5028.233832,1120.79347,395.70664
2010-12-18 18:00:00,5968.50405037,4176.503756,4982.480358,1116.849994,384.680856
2010-12-18 18:30:00,5925.75264662,4133.643344,5034.499774,1106.899152,375.547286
2010-12-18 19:00:00,6004.73711987,4132.295518,5057.306864,1098.826281,373.350274
2010-12-18 19:30:00,6132.49460625,4202.819616,5046.414404,1101.140252,377.758386
2010-12-18 20:00:00,6027.65892144,4249.871074,4973.816222,1124.335018,390.224442
2010-12-18 20:30:00,5907.36739006,4190.211268,4794.090984,1119.77777,381.628876
2010-12-18 21:00:00,5881.002231,4074.033482,4657.176248,1105.448986,362.523838
2010-12-18 21:30:00,5796.1592625,3945.863608,4534.115306,1072.22944,340.264478
